2020-05-23 16:49:54.806616+00,new-york,17.57814232800684
2020-05-23 16:49:55.809259+00,zurich,8.95063712881743
2020-05-23 16:49:56.805146+00,milan,29.739660818486
2020-05-23 16:49:57.80499+00,zurich,4.656923555293314
2020-05-23 16:49:58.806937+00,new-york,-6.503837620389879
2020-05-23 16:49:59.804602+00,milan,32.06388606740628
2020-05-23 16:50:00.807278+00,new-york,5.891535853803347
2020-05-23 16:50:01.804474+00,zurich,-17.904546512228357
2020-05-23 16:50:02.806668+00,milan,30.308886078021388
2020-05-23 16:50:03.809286+00,zurich,9.992220826510636
2020-05-23 16:50:04.80851+00,new-york,-9.100572247147069
2020-05-23 16:50:05.808724+00,milan,14.839306083623484
2020-05-23 16:50:06.808986+00,new-york,31.7191930734906
2020-05-23 16:50:07.804761+00,zurich,15.95003954033966
2020-05-23 16:50:08.804811+00,milan,12.128520989663237
2020-05-23 16:50:09.804495+00,zurich,-3.492374626609731
2020-05-23 16:50:10.806723+00,new-york,29.505081119723563
2020-05-23 16:50:11.809321+00,milan,23.62903612321921
2020-05-23 16:50:12.804902+00,new-york,-4.368240492473394
2020-05-23 16:50:13.807072+00,zurich,-17.61621324375005
2020-05-23 16:50:14.805429+00,milan,-4.093348592365411
2020-05-23 16:50:15.804716+00,zurich,10.473110390761644
2020-05-23 16:50:16.804503+00,new-york,16.56876245181946
2020-05-23 16:50:17.804637+00,milan,11.427852248387655
2020-05-23 16:50:18.804782+00,new-york,2.7867669231981864
2020-05-23 16:50:19.80781+00,zurich,29.122930940998664
2020-05-23 16:50:20.804619+00,milan,21.109222264916113
2020-05-23 16:50:21.804602+00,zurich,-3.9216745613705086
2020-05-23 16:50:22.807134+00,new-york,20.518841468270296
2020-05-23 16:50:23.804742+00,milan,12.150887630365034
2020-05-23 16:50:24.805459+00,new-york,29.725859352859786
2020-05-23 16:50:25.804854+00,zurich,16.777248019609758
2020-05-23 16:50:26.80676+00,milan,-4.263621760512105
2020-05-23 16:50:27.809411+00,zurich,1.846068175962774
2020-05-23 16:50:28.807825+00,new-york,-1.8106734287724464
2020-05-23 16:50:29.809038+00,milan,-11.579820479834883
2020-05-23 16:50:30.804701+00,new-york,-1.3133825709144027
2020-05-23 16:50:31.806883+00,zurich,18.243348948211363
2020-05-23 16:50:32.80749+00,milan,29.82964758745512
2020-05-23 16:50:33.804692+00,zurich,21.680683285575995
2020-05-23 16:50:34.807259+00,new-york,20.128171948041228
2020-05-23 16:50:35.804756+00,milan,-9.820203651674541
2020-05-23 16:50:36.806559+00,new-york,-19.28090240802029
2020-05-23 16:50:37.804702+00,zurich,32.40125165141164
2020-05-23 16:50:38.807215+00,milan,-10.43355797751639
2020-05-23 16:50:39.807551+00,zurich,14.261645387923984
2020-05-23 16:50:40.805118+00,new-york,32.897026866066035
2020-05-23 16:50:41.804817+00,milan,12.79125113050653
2020-05-23 16:50:42.804758+00,new-york,31.07707934452469
2020-05-23 16:50:43.808543+00,zurich,-14.597701649181205
2020-05-23 16:50:44.807543+00,milan,26.331751099161224
2020-05-23 16:50:45.807705+00,zurich,-5.274308170923202
2020-05-23 16:50:46.805469+00,new-york,-11.117853130578046
2020-05-23 16:50:47.806981+00,milan,7.458207279778609
2020-05-23 16:50:48.804923+00,new-york,-3.6941724559375366
2020-05-23 16:50:49.805036+00,zurich,-2.4155294283027686
2020-05-23 16:50:50.806946+00,milan,12.668732642842976
2020-05-23 16:50:51.809538+00,zurich,-4.969559861049106
2020-05-23 16:50:52.808664+00,new-york,4.817915102198917
2020-05-23 16:50:53.809376+00,milan,-2.4031082146443126
2020-05-23 16:50:54.806945+00,new-york,-3.7617024010628235
2020-05-23 16:50:55.807628+00,zurich,-4.915932297077731
2020-05-23 16:50:56.804979+00,milan,-5.935231858348317
2020-05-23 16:50:57.804828+00,zurich,-11.138249413125594
2020-05-23 16:50:58.805552+00,new-york,4.983141174028649
2020-05-23 16:50:59.808057+00,milan,34.10829230812664
2020-05-23 16:51:00.804814+00,new-york,11.915936208088791
2020-05-23 16:51:01.804772+00,zurich,18.338292633173225
2020-05-23 16:51:02.807285+00,milan,7.378895160952009
2020-05-23 16:51:03.809457+00,zurich,2.739299838962374
2020-05-23 16:51:04.807649+00,new-york,5.850408681165746
2020-05-23 16:51:05.808455+00,milan,11.700683051356574
2020-05-23 16:51:06.805432+00,new-york,33.773515817445094
2020-05-23 16:51:07.807288+00,zurich,31.16083198800974
2020-05-23 16:51:08.804921+00,milan,-10.641793774293456
2020-05-23 16:51:09.80839+00,zurich,16.33934827971502
2020-05-23 16:51:10.808312+00,new-york,32.985790247366985
2020-05-23 16:51:11.805519+00,milan,-11.972726574156132
2020-05-23 16:51:12.804882+00,new-york,5.3592169738519075
2020-05-23 16:51:13.805878+00,zurich,-8.109009391322367
2020-05-23 16:51:14.807022+00,milan,4.288839829675741
2020-05-23 16:51:15.80765+00,zurich,-13.011026033717414
2020-05-23 16:51:16.809441+00,new-york,22.182386743316883
2020-05-23 16:51:17.804918+00,milan,15.79077321162901
2020-05-23 16:51:18.807488+00,new-york,-15.123051493745571
2020-05-23 16:51:19.804979+00,zurich,32.06868124594921
2020-05-23 16:51:20.805048+00,milan,20.26580736039358
2020-05-23 16:51:21.805337+00,zurich,27.80349773069579
2020-05-23 16:51:22.805901+00,new-york,-10.299360600913744
2020-05-23 16:51:23.809737+00,milan,12.386157686424028
2020-05-23 16:51:24.807797+00,new-york,32.411304963155764
2020-05-23 16:51:25.809043+00,zurich,22.315802025471392
2020-05-23 16:51:26.807152+00,milan,23.044759589604695
2020-05-23 16:51:27.806384+00,zurich,23.910852682027183
2020-05-23 16:51:28.807837+00,new-york,1.7167773688151868
2020-05-23 16:51:29.80549+00,milan,28.910598770302904
2020-05-23 16:51:30.805347+00,new-york,-9.031048869438415
2020-05-23 16:51:31.805607+00,zurich,6.858589483068162
2020-05-23 16:51:32.805251+00,milan,-19.446660550000605
2020-05-23 16:51:33.807761+00,zurich,-6.832986723511819
2020-05-23 16:51:34.809888+00,new-york,4.511581368124897
2020-05-23 16:51:35.808851+00,milan,-1.4454755378217286
2020-05-23 16:51:36.807867+00,new-york,-19.464448758606455
2020-05-23 16:51:37.805356+00,zurich,-9.686835532344762
2020-05-23 16:51:38.807161+00,milan,29.391321840526118
2020-05-23 16:51:39.80756+00,zurich,34.79150001065299
2020-05-23 16:51:40.808773+00,new-york,-7.310584635080653
2020-05-23 16:51:41.808367+00,milan,23.400165149383433
2020-05-23 16:51:42.807966+00,new-york,29.910311103301275
2020-05-23 16:51:43.805101+00,zurich,26.155695591208136
2020-05-23 16:51:44.805475+00,milan,-7.058941906826242
2020-05-23 16:51:45.805604+00,zurich,-0.8722566261832725
2020-05-23 16:51:46.807226+00,new-york,11.910755253507624
2020-05-23 16:51:47.809832+00,milan,-7.763562956092668
2020-05-23 16:51:48.805102+00,new-york,-6.740219700495478
2020-05-23 16:51:49.805073+00,zurich,0.8615120069807247
2020-05-23 16:51:50.807068+00,milan,16.46805851624884
2020-05-23 16:51:51.805309+00,zurich,-18.307728465222226
2020-05-23 16:51:52.807903+00,new-york,1.1331961710328429
2020-05-23 16:51:53.805307+00,milan,7.295101088114244
2020-05-23 16:51:54.808322+00,new-york,25.008449731478102
2020-05-23 16:51:55.81004+00,zurich,21.242437047095066
2020-05-23 16:51:56.806339+00,milan,-8.824258833879647
2020-05-23 16:51:57.807848+00,zurich,-4.424555134793879
2020-05-23 16:51:58.805165+00,new-york,-5.57245586403816
2020-05-23 16:51:59.806396+00,milan,21.41330956585943
2020-05-23 16:52:00.808003+00,new-york,-2.315247222052289
2020-05-23 16:52:01.807288+00,zurich,5.526481097817527
2020-05-23 16:52:02.808715+00,milan,30.149580585201534
2020-05-23 16:52:03.809866+00,zurich,29.166880437622623
2020-05-23 16:52:04.805617+00,new-york,23.36145567387743
2020-05-23 16:52:05.8094+00,milan,22.88969512015705
2020-05-23 16:52:06.805216+00,new-york,12.521323198461609
2020-05-23 16:52:07.807292+00,zurich,-7.087350370929311
2020-05-23 16:52:08.805377+00,milan,19.583935602649667
2020-05-23 16:52:09.805132+00,zurich,-0.4331219162095614
2020-05-23 16:52:10.808397+00,new-york,13.694840698828145
2020-05-23 16:52:11.809953+00,milan,-0.34013159075866284
2020-05-23 16:52:12.808569+00,new-york,25.78369947155587
2020-05-23 16:52:13.805408+00,zurich,33.55524722671566
2020-05-23 16:52:14.807756+00,milan,29.372464282539042
2020-05-23 16:52:15.809832+00,zurich,30.167229473256597
2020-05-23 16:52:16.810158+00,new-york,24.329096325150466
2020-05-23 16:52:17.805866+00,milan,-3.8646402765413264
2020-05-23 16:52:18.807334+00,new-york,5.988601768209545
2020-05-23 16:52:19.81001+00,zurich,30.76114613126049
2020-05-23 16:52:20.805525+00,milan,17.80901425712144
2020-05-23 16:52:21.805223+00,zurich,-12.248852271689312
2020-05-23 16:52:22.810261+00,new-york,16.824018696352987
2020-05-23 16:52:23.805693+00,milan,4.626050085957804
2020-05-23 16:52:24.808052+00,new-york,28.802867054365336
2020-05-23 16:52:25.808273+00,zurich,28.101713256323237
2020-05-23 16:52:26.807416+00,milan,2.7286391970442168
2020-05-23 16:52:27.807718+00,zurich,2.7909989559332544
2020-05-23 16:52:28.806094+00,new-york,22.25531296166522
2020-05-23 16:52:29.809529+00,milan,0.03016862262883535
2020-05-23 16:52:30.806424+00,new-york,2.202442752123414
2020-05-23 16:52:31.805417+00,zurich,1.152244719150282
2020-05-23 16:52:32.805356+00,milan,17.801141225143162
2020-05-23 16:52:33.805951+00,zurich,20.152042122615043
2020-05-23 16:52:34.807465+00,new-york,11.198524588028405
2020-05-23 16:52:35.805609+00,milan,8.323876660070667
2020-05-23 16:52:36.808359+00,new-york,28.5731679882189
2020-05-23 16:52:37.806396+00,zurich,-3.7505255702957214
2020-05-23 16:52:38.805322+00,milan,34.12000797179948
2020-05-23 16:52:39.806306+00,zurich,0.9170982202511304
2020-05-23 16:52:40.806997+00,new-york,2.017342894141663
2020-05-23 16:52:41.805387+00,milan,-15.102689509537264
2020-05-23 16:52:42.807817+00,new-york,25.30549098083796
2020-05-23 16:52:43.810186+00,zurich,-2.7360137931456734
2020-05-23 16:52:44.805581+00,milan,-15.820100579652589
2020-05-23 16:52:45.805417+00,zurich,5.272305775316305
2020-05-23 16:52:46.809159+00,new-york,-11.857164751377768
2020-05-23 16:52:47.805919+00,milan,-5.635251399474411
2020-05-23 16:52:48.808233+00,new-york,28.789423480419913
2020-05-23 16:52:49.805669+00,zurich,26.63315618451574
2020-05-23 16:52:50.808861+00,milan,14.09847107438587
2020-05-23 16:52:51.810209+00,zurich,20.703447960559735
2020-05-23 16:52:52.808811+00,new-york,13.883949234600408
2020-05-23 16:52:53.807018+00,milan,28.797495421469286
2020-05-23 16:52:54.809069+00,new-york,1.5119173693220596
2020-05-23 16:52:55.811038+00,zurich,-19.99758414914443
2020-05-23 16:52:56.81263+00,milan,-6.8639125013321625
2020-05-23 16:52:57.810272+00,zurich,-17.731084875946614
2020-05-23 16:52:58.812998+00,new-york,15.695657874168305
2020-05-23 16:52:59.816327+00,milan,9.4034742580039
2020-05-23 16:53:00.812495+00,new-york,-9.413298598084683
2020-05-23 16:53:01.813159+00,zurich,7.849344565717143
2020-05-23 16:53:02.816924+00,milan,13.534708677590274
2020-05-23 16:53:03.816206+00,zurich,22.860599608901254
2020-05-23 16:53:04.817047+00,new-york,28.46093068312816
2020-05-23 16:53:05.818214+00,milan,9.18843135885519
2020-05-23 16:53:06.818082+00,new-york,-6.937317532906263
2020-05-23 16:53:07.820288+00,zurich,-17.58833224487687
2020-05-23 16:53:08.81867+00,milan,22.10629457472823
2020-05-23 16:53:09.818338+00,zurich,-18.46491834940273
2020-05-23 16:53:10.81752+00,new-york,15.697522660731885
2020-05-23 16:53:11.817589+00,milan,13.227737088342067
2020-05-23 16:53:12.821626+00,new-york,6.264640619802247
2020-05-23 16:53:13.817331+00,zurich,33.91219802932521
2020-05-23 16:53:14.819765+00,milan,2.3914804070944164
2020-05-23 16:53:15.822828+00,zurich,-12.614574066202774
2020-05-23 16:53:16.822883+00,new-york,28.22700282207652
2020-05-23 16:53:17.823241+00,milan,28.747576294758254
2020-05-23 16:53:18.821316+00,new-york,10.881970662566378
2020-05-23 16:53:19.818784+00,zurich,13.199186857684275
2020-05-23 16:53:20.821668+00,milan,26.03468365785325
2020-05-23 16:53:21.819328+00,zurich,-17.109691067757076
2020-05-23 16:53:22.819526+00,new-york,2.6301519780600806
2020-05-23 16:53:23.819822+00,milan,21.095973824105776
2020-05-23 16:53:24.820286+00,new-york,12.888323754233127
2020-05-23 16:53:25.823104+00,zurich,28.342792888975893
2020-05-23 16:53:26.820582+00,milan,17.46655950033079
2020-05-23 16:53:27.821993+00,zurich,7.166557151620687
2020-05-23 16:53:28.822679+00,new-york,17.169949039737816
2020-05-23 16:53:29.824005+00,milan,-0.10639396463952622
2020-05-23 16:53:30.822175+00,new-york,13.867204908889462
2020-05-23 16:53:31.820872+00,zurich,25.312037005827435
2020-05-23 16:53:32.824694+00,milan,-12.705809357503021
2020-05-23 16:53:33.822787+00,zurich,-5.7221935920496705
2020-05-23 16:53:34.821792+00,new-york,-2.7042811803231075
2020-05-23 16:53:35.824337+00,milan,5.480695562717088
2020-05-23 16:53:36.823342+00,new-york,-18.605204587333166
2020-05-23 16:53:37.820787+00,zurich,14.176102509529088
2020-05-23 16:53:38.82276+00,milan,8.747040274475573
2020-05-23 16:53:39.825458+00,zurich,0.2205332085768852
2020-05-23 16:53:40.825698+00,new-york,29.01140829953698
2020-05-23 16:53:41.820747+00,milan,5.7624454096392945
2020-05-23 16:53:42.823373+00,new-york,-6.794187275537018
2020-05-23 16:53:43.821531+00,zurich,31.62170017455295
2020-05-23 16:53:44.823754+00,milan,-3.4928472039488625
2020-05-23 16:53:45.821158+00,zurich,13.241754649671044
2020-05-23 16:53:46.821559+00,new-york,-1.6084633995374276
2020-05-23 16:53:47.822464+00,milan,14.21898403680612
2020-05-23 16:53:48.824114+00,new-york,6.798589101956118
2020-05-23 16:53:49.825212+00,zurich,-5.737592455416751
2020-05-23 16:53:50.823909+00,milan,29.13875608733587
2020-05-23 16:53:51.82543+00,zurich,11.605205383248599
2020-05-23 16:53:52.823124+00,new-york,-16.804359487271366
2020-05-23 16:53:53.825136+00,milan,-9.808052750883782
2020-05-23 16:53:54.823289+00,new-york,2.515538940569215
2020-05-23 16:53:55.825978+00,zurich,-3.787367395627726
2020-05-23 16:53:56.821294+00,milan,-4.614903106965478
2020-05-23 16:53:57.822519+00,zurich,24.94677215619317
2020-05-23 16:53:58.824245+00,new-york,31.709960785050768
2020-05-23 16:53:59.824161+00,milan,28.793913065629354
2020-05-23 16:54:00.82417+00,new-york,10.898504455537378
2020-05-23 16:54:01.8213+00,zurich,-6.7741210934130045
2020-05-23 16:54:02.824217+00,milan,17.05366300188819
2020-05-23 16:54:03.826202+00,zurich,-9.573971673085776
2020-05-23 16:54:04.821421+00,new-york,3.213251131148187
2020-05-23 16:54:05.824977+00,milan,22.172602607962368
2020-05-23 16:54:06.821611+00,new-york,-7.139765471638881
2020-05-23 16:54:07.826122+00,zurich,22.143048914779584
2020-05-23 16:54:08.826044+00,milan,-16.046781340246845
2020-05-23 16:54:09.821985+00,zurich,-2.5630972464600745
2020-05-23 16:54:10.825352+00,new-york,9.49104330208823
2020-05-23 16:54:11.821749+00,milan,-5.756425023074824
2020-05-23 16:54:12.826169+00,new-york,-0.07766624450503556
2020-05-23 16:54:13.821511+00,zurich,28.715536451998616
2020-05-23 16:54:14.821565+00,milan,4.011238632285259
2020-05-23 16:54:15.825489+00,zurich,-12.536583254682583
2020-05-23 16:54:16.821688+00,new-york,23.395818308197427
2020-05-23 16:54:17.823767+00,milan,29.068629560919987
2020-05-23 16:54:18.823985+00,new-york,-0.9054979831934133
2020-05-23 16:54:19.826344+00,zurich,31.52164390635007
2020-05-23 16:54:20.826602+00,milan,22.082858805428067
2020-05-23 16:54:21.821528+00,zurich,-0.846447363388247
2020-05-23 16:54:22.821894+00,new-york,8.55725206569624
2020-05-23 16:54:23.825231+00,milan,-11.590100667122766
2020-05-23 16:54:24.821681+00,new-york,-11.912352755640352
2020-05-23 16:54:25.823696+00,zurich,-2.6652186740313404
2020-05-23 16:54:26.823757+00,milan,-17.75033772427382
2020-05-23 16:54:27.826422+00,zurich,23.242249790355245
2020-05-23 16:54:28.824425+00,new-york,12.433576728431532
2020-05-23 16:54:29.822235+00,milan,34.63189950099245
2020-05-23 16:54:30.825161+00,new-york,-10.513464049708821
2020-05-23 16:54:31.821822+00,zurich,20.722638022422572
2020-05-23 16:54:32.826051+00,milan,-8.37803052190648
2020-05-23 16:54:33.821717+00,zurich,5.6730535190671745
2020-05-23 16:54:34.823836+00,new-york,-15.82504452742156
2020-05-23 16:54:35.821631+00,milan,-5.159808548294679
2020-05-23 16:54:36.824535+00,new-york,24.666663798711312
2020-05-23 16:54:37.822519+00,zurich,-7.590289654969714
2020-05-23 16:54:38.824021+00,milan,-11.605664126794682
2020-05-23 16:54:39.821718+00,zurich,24.293266199901907
2020-05-23 16:54:40.824617+00,new-york,6.826429921895482
2020-05-23 16:54:41.822172+00,milan,8.912317668623793
2020-05-23 16:54:42.823875+00,new-york,19.71845660496954
2020-05-23 16:54:43.822337+00,zurich,9.64866769621971
2020-05-23 16:54:44.823469+00,milan,18.83554445852321
2020-05-23 16:54:45.823731+00,zurich,-11.322706435090936
2020-05-23 16:54:46.824885+00,new-york,15.004751730396187
2020-05-23 16:54:47.826039+00,milan,4.10619098571199
2020-05-23 16:54:48.822198+00,new-york,-2.011941474897821
2020-05-23 16:54:49.821919+00,zurich,-9.95873412064659
2020-05-23 16:54:50.824142+00,milan,-2.5663844030249585
2020-05-23 16:54:51.826624+00,zurich,7.317031546148513
2020-05-23 16:54:52.825768+00,new-york,6.70045513377498
2020-05-23 16:54:53.82588+00,milan,18.205277541840026
2020-05-23 16:54:54.822458+00,new-york,-13.295852287241175
2020-05-23 16:54:55.823204+00,zurich,11.61639387969263
2020-05-23 16:54:56.821829+00,milan,23.771660457305067
2020-05-23 16:54:57.82192+00,zurich,-12.014335538166108
2020-05-23 16:54:58.823947+00,new-york,-1.7330035615599684
2020-05-23 16:54:59.826629+00,milan,-14.435101347831832
2020-05-23 16:55:00.824672+00,new-york,30.236399554875042
2020-05-23 16:55:01.82224+00,zurich,9.742530951053357
2020-05-23 16:55:02.822006+00,milan,7.646569995928637
2020-05-23 16:55:03.826853+00,zurich,9.535910513232007
2020-05-23 16:55:04.824704+00,new-york,24.92375075436218
2020-05-23 16:55:05.825731+00,milan,25.449551241453122
2020-05-23 16:55:06.824873+00,new-york,-1.4069107132563587
2020-05-23 16:55:07.826679+00,zurich,27.061434285288676
2020-05-23 16:55:08.826154+00,milan,21.797018018880692
2020-05-23 16:55:09.823366+00,zurich,30.562591051838062
2020-05-23 16:55:10.823094+00,new-york,31.584316430124638
2020-05-23 16:55:11.822132+00,milan,-5.26010017053709
2020-05-23 16:55:12.82477+00,new-york,18.4460435202734
2020-05-23 16:55:13.822116+00,zurich,20.386802168554823
2020-05-23 16:55:14.822229+00,milan,32.76754600256245
2020-05-23 16:55:15.825873+00,zurich,32.802880288463356
2020-05-23 16:55:16.825171+00,new-york,-4.445329932535891
2020-05-23 16:55:17.824983+00,milan,-17.748096852237996
2020-05-23 16:55:18.825261+00,new-york,-3.409825671399492
2020-05-23 16:55:19.822096+00,zurich,14.16612445637088
2020-05-23 16:55:20.824778+00,milan,13.62499225126163
2020-05-23 16:55:21.822329+00,zurich,14.541281101344495
2020-05-23 16:55:22.824082+00,new-york,-8.97644667805765
2020-05-23 16:55:23.82674+00,milan,-2.683293986347131
2020-05-23 16:55:24.824824+00,new-york,24.192802341721602
2020-05-23 16:55:25.823755+00,zurich,11.095108258711335
2020-05-23 16:55:26.825018+00,milan,34.72323085203263
2020-05-23 16:55:27.822138+00,zurich,33.90109923977374
2020-05-23 16:55:28.824834+00,new-york,19.50057886365002
2020-05-23 16:55:29.823936+00,milan,17.328730078962685
2020-05-23 16:55:30.824136+00,new-york,-18.850001054286697
2020-05-23 16:55:31.822852+00,zurich,29.97167812000105
2020-05-23 16:55:32.82465+00,milan,31.427530469854084
2020-05-23 16:55:33.822332+00,zurich,-12.177881549134522
2020-05-23 16:55:34.825294+00,new-york,25.229857686837306
2020-05-23 16:55:35.826317+00,milan,5.695636036648068
2020-05-23 16:55:36.822017+00,new-york,1.9580264123634912
2020-05-23 16:55:37.822873+00,zurich,16.157602522621985
2020-05-23 16:55:38.822774+00,milan,3.8917034230904015
2020-05-23 16:55:39.825401+00,zurich,31.31063733258788
2020-05-23 16:55:40.82546+00,new-york,31.22439065543962
2020-05-23 16:55:41.823107+00,milan,14.908847632991588
2020-05-23 16:55:42.824615+00,new-york,-4.905457954753382
2020-05-23 16:55:43.824128+00,zurich,18.043310923999087
2020-05-23 16:55:44.825328+00,milan,10.867099552888043
2020-05-23 16:55:45.822349+00,zurich,31.762777910794952
2020-05-23 16:55:46.824298+00,new-york,-9.54834075350725
2020-05-23 16:55:47.826453+00,milan,3.5690069696740565
2020-05-23 16:55:48.822261+00,new-york,-8.725248127517416
2020-05-23 16:55:49.822985+00,zurich,2.0048183439286724
2020-05-23 16:55:50.82702+00,milan,10.341799711291795
2020-05-23 16:55:51.822319+00,zurich,27.98471040133669
2020-05-23 16:55:52.822278+00,new-york,2.377562121285873
2020-05-23 16:55:53.822814+00,milan,-2.757312252317835
2020-05-23 16:55:54.824518+00,new-york,26.413239035287987
2020-05-23 16:55:55.824965+00,zurich,-3.3797520133399104
2020-05-23 16:55:56.826791+00,milan,27.160439991512355
2020-05-23 16:55:57.823156+00,zurich,-1.7966006080362682
2020-05-23 16:55:58.825366+00,new-york,24.387628718775225
2020-05-23 16:55:59.822477+00,milan,-18.66515496602503
2020-05-23 16:56:00.824989+00,new-york,-14.925207155419496
2020-05-23 16:56:01.822855+00,zurich,-18.915672944433478
2020-05-23 16:56:02.825655+00,milan,13.645400546224224
2020-05-23 16:56:03.822544+00,zurich,23.98149981055638
2020-05-23 16:56:04.826611+00,new-york,26.074406935635665
2020-05-23 16:56:05.826011+00,milan,-10.186500763070288
2020-05-23 16:56:06.825524+00,new-york,-10.660247535779964
2020-05-23 16:56:07.826591+00,zurich,24.055977704283265
2020-05-23 16:56:08.82256+00,milan,32.01246852024772
2020-05-23 16:56:09.82297+00,zurich,20.123715929196898
2020-05-23 16:56:10.824375+00,new-york,-0.06107407536666898
2020-05-23 16:56:11.826988+00,milan,6.7319204076607555
2020-05-23 16:56:12.822291+00,new-york,22.0678746872184
2020-05-23 16:56:13.822349+00,zurich,-18.942816076171958
2020-05-23 16:56:14.822336+00,milan,0.8916156766413081
2020-05-23 16:56:15.825349+00,zurich,-10.072319433462644
2020-05-23 16:56:16.82237+00,new-york,11.898636043088736
2020-05-23 16:56:17.822663+00,milan,-5.898015118761252
2020-05-23 16:56:18.82565+00,new-york,28.306206606351175
2020-05-23 16:56:19.82342+00,zurich,15.13721136809599
2020-05-23 16:56:20.822316+00,milan,27.062401094532945
2020-05-23 16:56:21.825156+00,zurich,-8.263014382439183
2020-05-23 16:56:22.823701+00,new-york,-15.393832854365835
2020-05-23 16:56:23.823401+00,milan,1.9635632763854716
2020-05-23 16:56:24.826618+00,new-york,-7.4984360443845794
2020-05-23 16:56:25.825273+00,zurich,6.337117125313373
2020-05-23 16:56:26.825372+00,milan,23.050460861904526
2020-05-23 16:56:27.8263+00,zurich,22.412572791467227
2020-05-23 16:56:28.822766+00,new-york,20.04503334071866
2020-05-23 16:56:29.825216+00,milan,-5.724904850738275
2020-05-23 16:56:30.824825+00,new-york,25.476879597204366
2020-05-23 16:56:31.822488+00,zurich,24.325114453447483
2020-05-23 16:56:32.825193+00,milan,24.758583918140744
2020-05-23 16:56:33.827228+00,zurich,12.120388564518606
2020-05-23 16:56:34.824531+00,new-york,28.438972231433112
2020-05-23 16:56:35.82719+00,milan,-15.429748270194379
2020-05-23 16:56:36.82553+00,new-york,-4.400228932332897
2020-05-23 16:56:37.823972+00,zurich,10.291323608960052
2020-05-23 16:56:38.827088+00,milan,12.315356731573345
2020-05-23 16:56:39.825508+00,zurich,10.747296636060128
2020-05-23 16:56:40.825275+00,new-york,26.14480940212141
2020-05-23 16:56:41.822405+00,milan,13.443572992919357
2020-05-23 16:56:42.825637+00,new-york,14.790695213349608
2020-05-23 16:56:43.824487+00,zurich,4.328993330224442
2020-05-23 16:56:44.822421+00,milan,1.420889079710804
2020-05-23 16:56:45.822411+00,zurich,23.943645599730345
2020-05-23 16:56:46.824343+00,new-york,-19.447578172967578
2020-05-23 16:56:47.827424+00,milan,25.10280516050687
2020-05-23 16:56:48.827414+00,new-york,22.222779624657548
2020-05-23 16:56:49.822696+00,zurich,11.303772882080622
2020-05-23 16:56:50.825923+00,milan,18.449728398594615
2020-05-23 16:56:51.826812+00,zurich,25.539877382627125
2020-05-23 16:56:52.822752+00,new-york,-19.53672636339296
2020-05-23 16:56:53.824552+00,milan,25.130697706428535
2020-05-23 16:56:54.826812+00,new-york,15.237150810140683
2020-05-23 16:56:55.826566+00,zurich,21.95616402115396
2020-05-23 16:56:56.822685+00,milan,-1.9305842403177635
2020-05-23 16:56:57.827158+00,zurich,33.703578432950295
2020-05-23 16:56:58.82619+00,new-york,-14.660271224908248
2020-05-23 16:56:59.8267+00,milan,16.969543355482664
2020-05-23 16:57:00.822593+00,new-york,4.305398386721581
2020-05-23 16:57:01.824735+00,zurich,-17.251789395410068
2020-05-23 16:57:02.823252+00,milan,34.91151461777039
2020-05-23 16:57:03.822645+00,zurich,10.57448731237519
2020-05-23 16:57:04.822982+00,new-york,15.955478914581718
2020-05-23 16:57:05.826118+00,milan,18.530972647281168
2020-05-23 16:57:06.826756+00,new-york,-5.158923193362886
2020-05-23 16:57:07.824528+00,zurich,-11.250018215899374
2020-05-23 16:57:08.822772+00,milan,17.974434011844245
2020-05-23 16:57:09.826095+00,zurich,0.9287818530954368
2020-05-23 16:57:10.823323+00,new-york,-5.145289602805715
2020-05-23 16:57:11.825906+00,milan,31.086810519049678
2020-05-23 16:57:12.82495+00,new-york,2.8714622497946785
2020-05-23 16:57:13.823954+00,zurich,-19.913125353361732
2020-05-23 16:57:14.825077+00,milan,32.13721889862096
2020-05-23 16:57:15.825034+00,zurich,30.579967972559558
2020-05-23 16:57:16.826783+00,new-york,16.32042086980622
2020-05-23 16:57:17.822629+00,milan,7.409154921453727
2020-05-23 16:57:18.827105+00,new-york,-16.168398758767943
2020-05-23 16:57:19.822602+00,zurich,-12.078228726149224
2020-05-23 16:57:20.823883+00,milan,-5.463536632430186
2020-05-23 16:57:21.825001+00,zurich,18.193197139851804
2020-05-23 16:57:22.826577+00,new-york,-9.774371477968462
2020-05-23 16:57:23.824686+00,milan,-3.841055941086232
2020-05-23 16:57:24.824546+00,new-york,31.323766580636615
2020-05-23 16:57:25.825077+00,zurich,-11.31523442903588
2020-05-23 16:57:26.827651+00,milan,8.414879608555722
2020-05-23 16:57:27.824417+00,zurich,27.704919894292296
2020-05-23 16:57:28.824897+00,new-york,21.680957520952568
2020-05-23 16:57:29.82296+00,milan,14.061817349455417
2020-05-23 16:57:30.827539+00,new-york,-6.803910252101614
2020-05-23 16:57:31.823947+00,zurich,26.336384341248845
2020-05-23 16:57:32.825105+00,milan,-7.2686666651329475
2020-05-23 16:57:33.822807+00,zurich,-5.0618318031856155
2020-05-23 16:57:34.825803+00,new-york,33.51321175527479
2020-05-23 16:57:35.8232+00,milan,3.9374382949250517
2020-05-23 16:57:36.823413+00,new-york,11.831994390643402
2020-05-23 16:57:37.824819+00,zurich,28.79350086145709
